arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
208.557,0,1040000,S,5
208.558,0,1020000,S,5
208.581,0,1020000,B,5
208.693,0,950000,B,5
208.761,0,1010000,S,5
208.905,0,940000,B,5
208.942,0,990000,B,5
208.983,0,1040000,S,5
209.053,0,1000000,B,5
209.083,0,960000,B,5
209.106,0,1000000,B,5
209.121,0,1020000,B,5
209.245,0,960000,B,5
209.334,0,1040000,S,5
209.395,0,1050000,S,5
209.413,0,1030000,B,5
209.444,0,1030000,S,5
209.46,0,1030000,S,5
209.527,0,950000,B,5
209.585,0,950000,S,5
209.622,0,930000,S,5
209.664,0,1070000,S,5
209.683,0,980000,S,5
209.722,0,990000,B,5
209.797,0,1010000,S,5
209.866,0,960000,S,5
210.068,0,1000000,S,5
210.26,0,970000,B,5
210.27,0,1000000,B,5
210.309,0,1000000,B,5
210.333,0,970000,B,5
210.346,0,1000000,S,5
210.369,0,1010000,S,5
210.419,0,1010000,S,5
210.449,0,920000,B,5
210.549,0,1000000,B,5
210.561,0,960000,B,5
210.57,0,960000,B,5
210.606,0,1020000,S,5
210.641,0,970000,B,5
210.65,0,1030000,S,5
210.759,0,1030000,S,5
210.811,0,980000,B,5
210.837,0,1020000,B,5
210.986,0,1000000,S,5
211.084,0,1010000,B,5
211.288,0,1030000,S,5
211.295,0,980000,B,5
211.379,0,1000000,S,5
211.407,0,1010000,S,5
211.408,0,1060000,S,5
211.449,0,1040000,S,5
211.558,0,980000,B,5
211.567,0,1010000,B,5
211.632,0,1030000,B,5
211.64,0,1000000,B,5
211.653,0,1010000,S,5
211.711,0,960000,B,5
211.72,0,1040000,S,5
211.736,0,950000,B,5
211.758,0,1070000,S,5
211.782,0,960000,B,5
211.885,0,970000,S,5
212.081,0,1000000,S,5
212.131,0,1010000,S,5
212.153,0,990000,S,5
212.202,0,1060000,S,5
212.245,0,1040000,B,5
212.274,0,1020000,B,5
212.293,0,1010000,B,5
212.307,0,980000,B,5
212.504,0,1000000,S,5
212.577,0,1000000,S,5
212.667,0,1010000,S,5
212.677,0,990000,B,5
212.686,0,970000,S,5
212.748,0,1010000,S,5
212.775,0,1010000,S,5
212.788,0,1040000,B,5
212.841,0,950000,B,5
212.845,0,1070000,S,5
212.907,0,1010000,B,5
212.934,0,1010000,S,5
212.976,0,1000000,B,5
213.064,0,1020000,S,5
213.064,0,1040000,S,5
213.108,0,970000,B,5
213.137,0,1020000,S,5
213.169,0,970000,B,5
213.274,0,1100000,S,5
213.367,0,1030000,S,5
213.373,0,960000,S,5
213.384,0,970000,S,5
213.411,0,1010000,B,5
213.411,0,1000000,S,5
213.557,0,1000000,S,5
213.566,0,1010000,S,5
213.569,0,1040000,S,5
213.606,0,1030000,S,5
213.665,0,990000,B,5
213.695,0,960000,B,5
213.706,0,1010000,B,5
213.724,0,990000,S,5
214.083,0,950000,B,5
214.108,0,1020000,S,5
214.115,0,1010000,B,5
214.276,0,970000,B,5
214.325,0,980000,B,5
214.391,0,1030000,S,5
214.514,0,970000,B,5
214.645,0,1020000,S,5
214.678,0,1030000,S,5
214.864,0,1010000,S,5
214.87,0,990000,B,5
214.914,0,1040000,S,5
215.072,0,980000,S,5
215.142,0,1060000,S,5
215.193,0,1000000,B,5
215.218,0,1010000,S,5
215.334,0,960000,B,5
215.366,0,1030000,S,5
215.384,0,1060000,S,5
215.404,0,1020000,B,5
215.438,0,950000,S,5
215.477,0,970000,B,5
215.481,0,980000,B,5
215.573,0,1010000,B,5
215.574,0,1020000,S,5
215.608,0,1000000,S,5
215.627,0,1020000,S,5
215.631,0,1040000,S,5
215.668,0,1030000,S,5
215.814,0,980000,S,5
215.819,0,990000,B,5
215.94,0,990000,S,5
215.972,0,940000,B,5
215.988,0,980000,S,5
216.06,0,920000,B,5
216.092,0,960000,B,5
216.166,0,1040000,S,5
216.234,0,960000,S,5
216.237,0,970000,B,5
216.257,0,1030000,S,5
216.265,0,960000,B,5
216.274,0,950000,B,5
216.275,0,1020000,S,5
216.294,0,960000,B,5
216.294,0,930000,B,5
216.302,0,940000,B,5
216.303,0,990000,S,5
216.323,0,1040000,B,5
216.358,0,1010000,S,5
216.364,0,940000,B,5
216.465,0,1010000,S,5
216.508,0,1020000,B,5
216.535,0,990000,B,5
216.571,0,990000,B,5
216.603,0,1070000,S,5
216.617,0,990000,S,5
216.699,0,1020000,S,5
216.704,0,990000,B,5
216.761,0,1010000,S,5
216.767,0,1040000,B,5
216.79,0,990000,S,5
216.905,0,980000,B,5
217.035,0,1030000,B,5
217.19,0,960000,B,5
217.204,0,990000,B,5
217.366,0,1020000,S,5
217.4,0,1040000,S,5
217.416,0,980000,B,5
217.423,0,1010000,S,5
217.446,0,970000,B,5
217.452,0,1000000,S,5
217.457,0,1010000,B,5
217.482,0,920000,B,5
217.5,0,980000,B,5
217.523,0,1010000,S,5
217.545,0,1010000,B,5
217.563,0,990000,S,5
217.582,0,1000000,B,5
217.609,0,1000000,S,5
217.616,0,1020000,S,5
217.693,0,1040000,S,5
217.969,0,1020000,B,5
217.972,0,950000,B,5
217.973,0,1020000,B,5
218.073,0,960000,B,5
218.083,0,1010000,B,5
218.134,0,1040000,S,5
218.177,0,920000,B,5
218.338,0,980000,B,5
218.34,0,970000,B,5
218.375,0,1000000,S,5
218.377,0,1010000,S,5
218.404,0,980000,S,5
218.434,0,1050000,S,5
218.442,0,980000,S,5
218.513,0,980000,B,5
218.547,0,1010000,B,5
218.57,0,980000,B,5
218.594,0,960000,B,5
218.67,0,1020000,B,5
218.693,0,1060000,S,5
218.741,0,1000000,B,5
218.801,0,1020000,S,5
218.813,0,950000,B,5
218.816,0,1000000,B,5
218.861,0,1070000,S,5
218.938,0,950000,B,5
219.039,0,970000,B,5
219.098,0,1000000,S,5
219.147,0,960000,B,5
219.172,0,1080000,S,5
219.173,0,1040000,B,5
219.184,0,1000000,S,5
219.235,0,970000,B,5
219.264,0,980000,B,5
219.316,0,970000,B,5
219.343,0,1020000,B,5
219.486,0,980000,B,5
219.583,0,1070000,S,5
219.646,0,980000,B,5
219.668,0,950000,B,5
219.677,0,910000,B,5
219.731,0,1040000,S,5
219.767,0,1070000,S,5
219.797,0,1030000,S,5
219.828,0,1010000,S,5
219.919,0,1020000,S,5
219.95,0,1010000,S,5
219.968,0,1020000,S,5
219.981,0,1010000,S,5
220.086,0,980000,S,5
220.147,0,930000,B,5
220.218,0,950000,B,5
220.282,0,1010000,S,5
220.324,0,960000,S,5
220.327,0,1000000,S,5
220.335,0,1030000,S,5
220.365,0,990000,B,5
220.603,0,940000,B,5
220.615,0,1000000,S,5
220.682,0,1000000,S,5
220.73,0,990000,B,5
220.772,0,1030000,S,5
220.788,0,940000,B,5
220.893,0,980000,B,5
220.909,0,980000,B,5
221.02,0,1020000,S,5
221.029,0,940000,B,5
221.044,0,1100000,S,5
221.107,0,1030000,S,5
221.151,0,1010000,B,5
221.238,0,990000,B,5
221.262,0,1030000,S,5
221.381,0,990000,B,5
221.452,0,1010000,B,5
221.701,0,990000,S,5
221.731,0,940000,B,5
221.779,0,1010000,S,5
221.792,0,1060000,S,5
221.799,0,1050000,S,5
221.829,0,1030000,S,5
221.877,0,1030000,S,5
221.966,0,1040000,S,5
221.983,0,990000,B,5
221.987,0,900000,B,5
222.024,0,970000,B,5
222.049,0,1030000,S,5
222.106,0,950000,B,5
222.111,0,1000000,B,5
222.126,0,1030000,S,5
222.153,0,1010000,S,5
222.186,0,1010000,S,5
222.21,0,1020000,S,5
222.211,0,980000,B,5
222.287,0,960000,B,5
222.325,0,1040000,S,5
222.339,0,970000,B,5
222.388,0,960000,S,5
222.564,0,990000,B,5
222.582,0,1060000,S,5
222.638,0,980000,S,5
222.659,0,970000,B,5
222.683,0,1010000,S,5
222.732,0,1020000,B,5
222.732,0,1030000,S,5
222.835,0,960000,B,5
222.918,0,990000,B,5
222.953,0,1040000,S,5
222.962,0,1040000,S,5
223.052,0,940000,B,5
223.063,0,1040000,S,5
223.188,0,970000,S,5
223.212,0,990000,S,5
223.224,0,1010000,S,5
223.265,0,1030000,S,5
223.316,0,1060000,S,5
223.352,0,1000000,B,5
223.419,0,1000000,S,5
223.424,0,990000,B,5
223.442,0,1010000,S,5
223.449,0,980000,B,5
223.501,0,950000,B,5
223.687,0,1020000,S,5
223.691,0,1030000,B,5
223.733,0,970000,S,5
223.767,0,930000,B,5
224.02,0,1010000,B,5
224.07,0,1050000,S,5
224.139,0,1080000,S,5
224.166,0,1020000,S,5
224.175,0,990000,B,5
224.269,0,1040000,S,5
224.338,0,1020000,S,5
224.392,0,1040000,S,5
224.477,0,1010000,B,5
224.492,0,1010000,S,5
224.529,0,1010000,S,5
224.592,0,970000,B,5
224.602,0,1000000,S,5
224.603,0,1060000,S,5
224.639,0,1010000,S,5
224.652,0,990000,B,5
224.662,0,1070000,S,5
224.786,0,990000,S,5
224.825,0,1020000,S,5
224.871,0,1000000,B,5
224.984,0,930000,B,5
225.015,0,940000,B,5
225.064,0,1030000,S,5
225.093,0,1020000,B,5
225.115,0,1000000,B,5
225.156,0,1010000,S,5
225.162,0,1000000,B,5
225.258,0,1010000,B,5
225.26,0,1020000,S,5
225.371,0,1040000,S,5
225.427,0,1050000,S,5
225.437,0,930000,B,5
225.441,0,1010000,S,5
225.489,0,960000,B,5
225.495,0,980000,B,5
225.573,0,980000,B,5
225.678,0,1010000,B,5
225.713,0,990000,S,5
225.793,0,970000,B,5
225.817,0,1000000,S,5
225.84,0,980000,B,5
225.844,0,1040000,S,5
225.852,0,970000,B,5
226.034,0,1040000,S,5
226.042,0,950000,B,5
226.053,0,1000000,B,5
226.085,0,970000,S,5
226.088,0,1050000,S,5
226.142,0,1030000,S,5
226.229,0,1030000,S,5
226.305,0,1000000,B,5
226.33,0,950000,B,5
226.347,0,1020000,S,5
226.508,0,1040000,S,5
226.542,0,980000,B,5
226.683,0,1080000,B,5
226.733,0,960000,B,5
226.735,0,1060000,S,5
226.885,0,1050000,S,5
226.9,0,990000,S,5
226.902,0,980000,B,5
226.973,0,980000,B,5
226.999,0,970000,B,5
227.172,0,970000,B,5
227.236,0,940000,B,5
227.239,0,1010000,S,5
227.245,0,1020000,B,5
227.342,0,970000,B,5
227.393,0,1000000,B,5
227.44,0,1020000,S,5
227.555,0,970000,B,5
227.564,0,970000,B,5
227.752,0,1030000,S,5
227.769,0,1000000,S,5
227.829,0,870000,B,5
227.966,0,990000,B,5
228.059,0,960000,B,5
228.059,0,1050000,S,5
228.072,0,1070000,S,5
228.158,0,1020000,S,5
228.235,0,960000,B,5
228.235,0,1000000,S,5
228.305,0,1060000,S,5
228.313,0,1000000,B,5
228.402,0,950000,B,5
228.403,0,1040000,S,5
228.485,0,930000,S,5
228.493,0,990000,B,5
228.501,0,980000,S,5
228.574,0,1050000,S,5
228.621,0,970000,S,5
228.717,0,1040000,S,5
228.776,0,970000,B,5
228.836,0,1050000,S,5
228.914,0,960000,B,5
228.945,0,1070000,S,5
229.046,0,1050000,B,5
229.089,0,1020000,S,5
229.127,0,960000,B,5
229.187,0,980000,B,5
229.208,0,1010000,B,5
229.322,0,950000,B,5
229.339,0,990000,B,5
229.383,0,1030000,S,5
229.448,0,970000,B,5
229.491,0,1010000,S,5
229.493,0,960000,B,5
229.497,0,1070000,S,5
229.512,0,990000,B,5
229.529,0,1020000,B,5
229.552,0,1060000,S,5
229.751,0,1040000,B,5
229.874,0,1060000,S,5
230.012,0,950000,B,5
230.013,0,970000,B,5
230.025,0,980000,B,5
230.039,0,990000,S,5
230.088,0,980000,S,5
230.222,0,950000,B,5
230.239,0,930000,B,5
230.253,0,960000,B,5
230.399,0,950000,S,5
230.504,0,960000,S,5
230.56,0,1020000,B,5
230.7,0,970000,B,5
230.704,0,1010000,S,5
230.779,0,970000,B,5
230.894,0,1030000,B,5
230.995,0,950000,B,5
231.075,0,1050000,S,5
231.087,0,980000,B,5
231.102,0,990000,B,5
231.12,0,1020000,S,5
231.143,0,970000,B,5
231.228,0,1040000,S,5
231.236,0,1010000,S,5
231.24,0,1020000,S,5
231.256,0,1000000,S,5
231.303,0,1030000,B,5
231.373,0,1000000,B,5
231.386,0,1040000,S,5
231.426,0,1040000,S,5
231.522,0,1030000,S,5
231.523,0,950000,B,5
231.537,0,940000,B,5
231.549,0,990000,B,5
231.581,0,1050000,S,5
231.6,0,1020000,S,5
231.727,0,970000,B,5
231.8,0,1010000,S,5
231.826,0,1020000,S,5
231.966,0,990000,B,5
231.979,0,1030000,S,5
231.988,0,990000,B,5
232.113,0,1020000,S,5
232.127,0,980000,B,5
232.189,0,1060000,S,5
232.216,0,990000,S,5
232.25,0,1010000,B,5
232.256,0,980000,S,5
232.298,0,950000,B,5
232.367,0,990000,B,5
232.372,0,1070000,S,5
232.389,0,1050000,S,5
232.394,0,950000,B,5
232.399,0,990000,B,5
232.418,0,950000,B,5
232.444,0,1010000,S,5
232.499,0,970000,S,5
232.546,0,1030000,B,5
232.63,0,1060000,S,5
232.74,0,990000,B,5
232.814,0,1020000,S,5
232.839,0,990000,B,5
232.864,0,970000,B,5
232.957,0,1020000,S,5
233.017,0,1070000,S,5
233.065,0,1010000,B,5
233.109,0,1010000,S,5
233.151,0,950000,B,5
233.167,0,970000,B,5
233.182,0,950000,S,5
233.219,0,1010000,B,5
233.239,0,1000000,S,5
233.259,0,1020000,S,5
233.273,0,1020000,S,5
233.294,0,980000,B,5
233.3,0,880000,B,5
233.309,0,1030000,S,5
233.384,0,950000,B,5
233.397,0,1070000,S,5
233.424,0,1010000,B,5
233.516,0,970000,B,5
233.599,0,1020000,B,5
233.758,0,1010000,B,5
233.759,0,960000,B,5
233.777,0,950000,B,5
233.781,0,980000,B,5
233.802,0,960000,S,5
233.803,0,990000,B,5
233.864,0,1000000,S,5
233.866,0,990000,B,5
233.921,0,970000,B,5
233.926,0,970000,B,5
233.958,0,960000,B,5
233.965,0,1030000,S,5
234.027,0,990000,B,5
234.088,0,1020000,S,5
234.199,0,1020000,S,5
234.199,0,1040000,B,5
234.218,0,1040000,S,5
234.239,0,960000,B,5
234.253,0,960000,B,5
234.349,0,1020000,S,5
234.364,0,1010000,S,5
234.369,0,1010000,B,5
234.504,0,980000,B,5
234.57,0,1010000,S,5
234.575,0,940000,S,5
234.576,0,1010000,S,5
234.608,0,1020000,B,5
234.64,0,1070000,S,5
234.799,0,1000000,B,5
234.946,0,990000,B,5
235.015,0,960000,B,5
235.034,0,950000,B,5
235.05,0,970000,B,5
235.169,0,980000,B,5
235.186,0,1070000,B,5
235.241,0,940000,S,5
235.301,0,1040000,S,5
235.326,0,980000,S,5
235.342,0,1010000,B,5
235.35,0,920000,B,5
235.417,0,1010000,B,5
235.486,0,1010000,B,5
235.505,0,1020000,S,5
235.541,0,1040000,B,5
235.592,0,1020000,S,5
235.598,0,990000,S,5
235.693,0,970000,B,5
235.767,0,1060000,S,5
235.877,0,1070000,B,5
236.041,0,1000000,S,5
236.063,0,970000,B,5
236.072,0,980000,B,5
236.113,0,930000,B,5
236.178,0,1040000,S,5
236.181,0,1010000,B,5
236.185,0,1010000,S,5
236.245,0,930000,B,5
236.364,0,1050000,S,5
236.385,0,1040000,S,5
236.426,0,1020000,S,5
236.451,0,980000,B,5
236.471,0,1060000,S,5
236.484,0,950000,B,5
236.5,0,1020000,S,5
236.549,0,990000,B,5
236.709,0,1000000,S,5
236.712,0,970000,B,5
236.749,0,970000,B,5
236.779,0,1010000,S,5
236.832,0,990000,B,5
236.952,0,1020000,S,5
236.992,0,960000,B,5
237.103,0,1020000,S,5
237.123,0,1050000,S,5
237.222,0,900000,B,5
237.28,0,920000,B,5
237.413,0,1000000,B,5
237.459,0,950000,B,5
237.464,0,1070000,S,5
237.484,0,1030000,S,5
237.519,0,950000,B,5
237.538,0,1030000,S,5
237.547,0,1020000,S,5
237.601,0,990000,B,5
237.613,0,1010000,B,5
237.629,0,1040000,S,5
237.645,0,1080000,S,5
237.652,0,960000,B,5
237.721,0,960000,S,5
237.827,0,980000,S,5
237.894,0,1000000,B,5
237.953,0,1020000,B,5
237.961,0,980000,S,5
237.999,0,1000000,B,5
238.07,0,1060000,S,5
238.085,0,1000000,S,5
238.123,0,1020000,B,5
238.19,0,990000,B,5
238.202,0,1040000,S,5
238.263,0,990000,S,5
238.324,0,960000,B,5
238.391,0,970000,B,5
238.48,0,990000,S,5
238.481,0,960000,S,5
238.552,0,1020000,S,5
238.615,0,1000000,S,5
238.665,0,930000,B,5
238.708,0,1020000,B,5
238.729,0,990000,S,5
238.799,0,980000,B,5
238.845,0,1000000,B,5
238.952,0,990000,S,5
239.06,0,990000,B,5
239.078,0,1000000,B,5
239.21,0,940000,B,5
239.237,0,1030000,B,5
239.269,0,1010000,B,5
239.282,0,990000,S,5
239.286,0,950000,B,5
239.33,0,990000,B,5
239.356,0,1030000,S,5
239.385,0,930000,B,5
239.47,0,990000,S,5
239.521,0,990000,S,5
239.57,0,910000,B,5
239.656,0,950000,B,5
239.765,0,980000,B,5
239.785,0,1050000,S,5
239.854,0,1050000,S,5
239.911,0,1110000,S,5
239.974,0,1060000,S,5
