arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
205.667,0,1030000,S,5
205.709,0,1040000,S,5
205.802,0,1020000,S,5
205.83,0,1040000,S,5
205.975,0,970000,B,5
206.002,0,1030000,S,5
206.185,0,1040000,S,5
206.212,0,1030000,S,5
206.28,0,950000,B,5
206.318,0,970000,B,5
206.321,0,1030000,B,5
206.347,0,960000,B,5
206.387,0,990000,S,5
206.417,0,1010000,S,5
206.474,0,980000,B,5
206.477,0,960000,B,5
206.539,0,1000000,B,5
206.653,0,1000000,B,5
206.714,0,1040000,S,5
206.739,0,980000,B,5
206.775,0,1030000,S,5
206.798,0,970000,B,5
206.915,0,980000,S,5
207.296,0,980000,B,5
207.329,0,990000,B,5
207.337,0,1030000,S,5
207.353,0,960000,B,5
207.375,0,1020000,S,5
207.427,0,1020000,S,5
207.503,0,940000,B,5
207.507,0,1000000,S,5
207.56,0,980000,B,5
207.566,0,970000,B,5
207.573,0,1040000,S,5
207.6,0,1070000,S,5
207.888,0,1050000,S,5
207.914,0,1010000,S,5
207.929,0,1070000,S,5
207.937,0,950000,B,5
208.049,0,970000,B,5
208.079,0,960000,S,5
208.088,0,1030000,S,5
208.193,0,1040000,S,5
208.4,0,990000,B,5
208.442,0,920000,B,5
208.53,0,1000000,B,5
208.565,0,970000,S,5
208.686,0,980000,B,5
208.866,0,1000000,B,5
208.92,0,1000000,S,5
208.984,0,970000,B,5
209.0,0,990000,S,5
209.008,0,1000000,S,5
209.037,0,980000,B,5
209.13,0,1010000,S,5
209.247,0,1050000,S,5
209.496,0,1000000,S,5
209.526,0,1030000,S,5
209.575,0,1020000,S,5
209.633,0,930000,B,5
209.682,0,980000,B,5
209.722,0,990000,B,5
209.769,0,990000,S,5
209.838,0,940000,B,5
209.869,0,1050000,S,5
209.89,0,1010000,S,5
209.916,0,1010000,S,5
209.944,0,1040000,B,5
209.971,0,1010000,S,5
210.014,0,970000,B,5
210.138,0,990000,B,5
210.209,0,1020000,S,5
210.293,0,1040000,S,5
210.322,0,990000,B,5
210.344,0,1010000,S,5
210.488,0,950000,B,5
210.489,0,970000,B,5
210.49,0,1020000,B,5
210.554,0,920000,B,5
210.59,0,1060000,S,5
210.631,0,1030000,S,5
210.687,0,970000,S,5
210.925,0,1050000,S,5
210.942,0,1010000,B,5
211.005,0,990000,B,5
211.046,0,1010000,S,5
211.103,0,1030000,S,5
211.181,0,1020000,S,5
211.194,0,1010000,S,5
211.202,0,950000,B,5
211.235,0,1020000,B,5
211.311,0,1000000,S,5
211.329,0,1040000,S,5
211.355,0,1040000,S,5
211.512,0,1040000,S,5
211.684,0,1030000,S,5
211.766,0,1020000,B,5
211.803,0,1020000,S,5
211.805,0,970000,B,5
211.806,0,1020000,S,5
211.844,0,1040000,S,5
211.892,0,950000,B,5
211.894,0,960000,S,5
211.895,0,1020000,S,5
211.934,0,1020000,S,5
211.995,0,970000,B,5
212.086,0,930000,B,5
212.133,0,960000,B,5
212.174,0,1060000,S,5
212.179,0,950000,B,5
212.291,0,990000,S,5
212.311,0,950000,B,5
212.364,0,1010000,S,5
212.445,0,1040000,S,5
212.463,0,1010000,S,5
212.5,0,1020000,B,5
212.502,0,1010000,S,5
212.509,0,1010000,B,5
212.612,0,920000,B,5
212.73,0,1030000,S,5
212.732,0,1020000,B,5
212.745,0,1010000,S,5
212.748,0,1080000,S,5
212.792,0,1000000,S,5
212.815,0,960000,S,5
212.827,0,980000,B,5
212.874,0,990000,B,5
212.925,0,1000000,S,5
213.036,0,1010000,S,5
213.058,0,990000,S,5
213.093,0,1010000,S,5
213.117,0,1020000,B,5
213.19,0,1010000,B,5
213.228,0,960000,B,5
213.332,0,1010000,S,5
213.397,0,1100000,S,5
213.431,0,1080000,S,5
213.471,0,980000,B,5
213.668,0,1060000,S,5
213.75,0,1000000,B,5
213.799,0,1010000,S,5
213.832,0,970000,B,5
213.879,0,990000,B,5
213.914,0,980000,S,5
213.935,0,1040000,S,5
214.029,0,980000,B,5
214.041,0,1000000,S,5
214.151,0,1040000,S,5
214.153,0,950000,B,5
214.214,0,1090000,S,5
214.22,0,1050000,S,5
214.243,0,1030000,S,5
214.248,0,1070000,S,5
214.255,0,1040000,S,5
214.256,0,1060000,B,5
214.268,0,990000,S,5
214.307,0,1010000,B,5
214.312,0,940000,B,5
214.321,0,1040000,S,5
214.394,0,1000000,S,5
214.42,0,1050000,S,5
214.456,0,990000,B,5
214.583,0,1000000,S,5
214.61,0,1020000,S,5
214.632,0,1000000,S,5
214.646,0,1020000,B,5
214.684,0,1010000,B,5
214.778,0,1020000,S,5
214.84,0,1010000,S,5
214.871,0,1040000,S,5
214.893,0,1000000,S,5
214.898,0,1030000,S,5
214.945,0,970000,B,5
214.99,0,1010000,B,5
215.088,0,1030000,S,5
215.088,0,950000,B,5
215.141,0,930000,B,5
215.171,0,970000,B,5
215.193,0,950000,B,5
215.223,0,1010000,B,5
215.239,0,930000,B,5
215.587,0,1010000,S,5
215.623,0,1020000,B,5
215.64,0,980000,B,5
215.651,0,950000,B,5
215.66,0,960000,B,5
215.828,0,1030000,S,5
215.835,0,1050000,S,5
215.854,0,1080000,S,5
215.974,0,980000,S,5
215.979,0,1070000,S,5
216.013,0,990000,B,5
216.023,0,960000,B,5
216.053,0,1070000,S,5
216.054,0,950000,B,5
216.057,0,1010000,B,5
216.084,0,1030000,S,5
216.147,0,990000,S,5
216.16,0,1020000,B,5
216.164,0,990000,B,5
216.275,0,990000,B,5
216.518,0,950000,B,5
216.617,0,1040000,S,5
216.619,0,1030000,S,5
216.664,0,970000,B,5
216.692,0,990000,S,5
216.85,0,980000,B,5
216.921,0,1060000,S,5
216.933,0,1010000,S,5
216.939,0,940000,B,5
216.958,0,1020000,S,5
217.016,0,980000,B,5
217.065,0,930000,B,5
217.083,0,990000,B,5
217.086,0,1010000,S,5
217.105,0,960000,S,5
217.126,0,980000,S,5
217.213,0,1020000,S,5
217.283,0,900000,B,5
217.289,0,1010000,S,5
217.307,0,1050000,S,5
217.359,0,1080000,S,5
217.364,0,950000,B,5
217.389,0,980000,B,5
217.461,0,1070000,S,5
217.544,0,970000,B,5
217.545,0,980000,B,5
217.549,0,1010000,B,5
217.585,0,1030000,S,5
217.658,0,980000,B,5
217.746,0,1010000,S,5
217.842,0,1030000,S,5
217.852,0,1030000,S,5
217.884,0,1040000,B,5
217.97,0,1050000,S,5
217.991,0,1010000,B,5
218.09,0,1030000,S,5
218.147,0,1020000,B,5
218.152,0,1070000,S,5
218.179,0,930000,B,5
218.197,0,1040000,S,5
218.252,0,980000,S,5
218.286,0,970000,S,5
218.393,0,1010000,S,5
218.504,0,950000,B,5
218.589,0,960000,S,5
218.738,0,990000,S,5
218.761,0,970000,S,5
218.811,0,970000,S,5
218.817,0,1070000,S,5
218.862,0,990000,B,5
218.933,0,1040000,S,5
218.961,0,1010000,S,5
219.005,0,970000,B,5
219.028,0,1020000,B,5
219.028,0,1020000,S,5
219.073,0,1070000,S,5
219.146,0,1040000,S,5
219.161,0,1000000,B,5
219.276,0,980000,B,5
219.28,0,1020000,S,5
219.404,0,1030000,S,5
219.445,0,1040000,S,5
219.535,0,990000,B,5
219.577,0,990000,B,5
219.583,0,1050000,S,5
219.609,0,940000,B,5
219.717,0,970000,B,5
219.85,0,1040000,S,5
219.99,0,980000,S,5
219.995,0,980000,B,5
220.09,0,1040000,S,5
220.105,0,970000,B,5
220.114,0,1010000,S,5
220.128,0,1060000,S,5
220.171,0,990000,B,5
220.218,0,970000,B,5
220.226,0,1000000,S,5
220.271,0,1010000,B,5
220.272,0,960000,B,5
220.323,0,1050000,S,5
220.401,0,980000,B,5
220.415,0,980000,B,5
220.415,0,920000,S,5
220.458,0,1030000,S,5
220.599,0,940000,B,5
220.655,0,1030000,S,5
220.677,0,1070000,S,5
220.714,0,960000,B,5
220.752,0,1070000,S,5
220.758,0,970000,B,5
220.788,0,1050000,S,5
220.851,0,980000,B,5
220.853,0,1000000,B,5
220.933,0,1040000,S,5
220.963,0,990000,B,5
221.001,0,920000,B,5
221.038,0,1040000,S,5
221.049,0,1010000,S,5
221.075,0,1050000,S,5
221.211,0,980000,S,5
221.221,0,1020000,S,5
221.276,0,1000000,S,5
221.284,0,1060000,S,5
221.291,0,940000,B,5
221.305,0,1030000,S,5
221.363,0,1000000,B,5
221.378,0,1010000,B,5
221.393,0,1080000,S,5
221.397,0,990000,B,5
221.558,0,1000000,B,5
221.585,0,1010000,S,5
221.674,0,1040000,S,5
221.678,0,1010000,S,5
221.733,0,990000,B,5
221.78,0,1040000,B,5
221.782,0,1040000,S,5
221.879,0,1010000,B,5
221.937,0,1000000,B,5
221.982,0,1010000,S,5
222.169,0,990000,B,5
222.301,0,980000,B,5
222.342,0,1070000,S,5
222.35,0,1040000,B,5
222.451,0,990000,B,5
222.582,0,970000,B,5
222.607,0,970000,B,5
222.74,0,990000,B,5
222.802,0,990000,B,5
222.815,0,1000000,B,5
222.858,0,980000,S,5
222.888,0,1010000,B,5
223.033,0,980000,B,5
223.065,0,990000,S,5
223.12,0,970000,B,5
223.158,0,1000000,S,5
223.189,0,950000,B,5
223.258,0,1010000,B,5
223.285,0,930000,B,5
223.292,0,940000,B,5
223.308,0,990000,S,5
223.335,0,1000000,B,5
223.335,0,1010000,S,5
223.355,0,1030000,B,5
223.492,0,930000,B,5
223.517,0,970000,B,5
223.541,0,990000,B,5
223.564,0,1020000,S,5
223.591,0,990000,S,5
223.631,0,990000,B,5
223.664,0,970000,B,5
223.677,0,1040000,S,5
223.737,0,1020000,S,5
223.756,0,990000,S,5
223.785,0,1000000,S,5
223.812,0,1010000,S,5
223.905,0,1000000,S,5
223.905,0,930000,B,5
224.083,0,1010000,S,5
224.113,0,980000,B,5
224.168,0,1010000,S,5
224.214,0,1030000,B,5
224.224,0,1060000,S,5
224.225,0,980000,B,5
224.264,0,980000,B,5
224.332,0,1010000,B,5
224.407,0,970000,S,5
224.519,0,990000,S,5
224.536,0,970000,B,5
224.548,0,990000,B,5
224.74,0,1030000,S,5
224.894,0,990000,B,5
224.913,0,950000,B,5
224.937,0,920000,B,5
224.939,0,980000,B,5
224.977,0,1000000,B,5
224.982,0,960000,B,5
225.001,0,1070000,S,5
225.034,0,1020000,S,5
225.194,0,1020000,S,5
225.206,0,1050000,S,5
225.292,0,1010000,B,5
225.3,0,1040000,S,5
225.312,0,1070000,S,5
225.507,0,1010000,B,5
225.525,0,1030000,S,5
225.658,0,1060000,S,5
225.687,0,1020000,S,5
225.75,0,1030000,B,5
225.777,0,1100000,S,5
225.807,0,1040000,S,5
225.815,0,1000000,B,5
225.954,0,1010000,S,5
226.009,0,970000,B,5
226.011,0,1060000,S,5
226.013,0,980000,B,5
226.179,0,950000,B,5
226.248,0,1080000,S,5
226.265,0,1090000,S,5
226.298,0,960000,S,5
226.352,0,970000,S,5
226.375,0,960000,B,5
226.449,0,1030000,S,5
226.5,0,990000,S,5
226.55,0,990000,S,5
226.659,0,1020000,S,5
226.697,0,960000,B,5
226.794,0,1040000,S,5
226.807,0,1020000,S,5
226.836,0,1010000,B,5
226.949,0,1020000,S,5
227.034,0,1010000,B,5
227.074,0,960000,B,5
227.103,0,960000,B,5
227.126,0,1040000,S,5
227.184,0,1010000,B,5
227.243,0,960000,B,5
227.313,0,1030000,S,5
227.339,0,970000,B,5
227.431,0,1050000,S,5
227.595,0,1050000,S,5
227.596,0,990000,B,5
227.814,0,970000,S,5
227.859,0,1010000,B,5
227.864,0,1020000,S,5
227.908,0,1030000,S,5
227.913,0,970000,B,5
227.942,0,990000,B,5
228.001,0,1000000,S,5
228.023,0,960000,B,5
228.039,0,1050000,S,5
228.106,0,980000,B,5
228.162,0,990000,B,5
228.235,0,1000000,S,5
228.311,0,1010000,B,5
228.366,0,1060000,S,5
228.531,0,1020000,S,5
228.536,0,960000,B,5
228.56,0,940000,B,5
228.613,0,960000,B,5
228.632,0,980000,B,5
228.666,0,1000000,B,5
228.785,0,960000,S,5
228.873,0,950000,B,5
228.883,0,1050000,S,5
228.937,0,940000,B,5
229.108,0,970000,S,5
229.156,0,1010000,S,5
229.215,0,970000,S,5
229.225,0,1040000,S,5
229.258,0,990000,B,5
229.273,0,1010000,S,5
229.345,0,1030000,S,5
229.385,0,1010000,S,5
229.531,0,1040000,S,5
229.598,0,990000,B,5
229.632,0,1090000,S,5
229.632,0,980000,B,5
229.648,0,1030000,S,5
229.686,0,1020000,S,5
229.772,0,1020000,B,5
229.778,0,1040000,S,5
229.912,0,1040000,S,5
229.945,0,1030000,S,5
229.998,0,1040000,S,5
230.014,0,980000,S,5
230.08,0,990000,B,5
230.256,0,980000,B,5
230.36,0,1010000,B,5
230.401,0,1030000,S,5
230.405,0,1010000,S,5
230.519,0,1000000,B,5
230.58,0,1000000,S,5
230.589,0,1000000,S,5
230.778,0,990000,S,5
230.9,0,1010000,S,5
231.132,0,950000,B,5
231.149,0,970000,B,5
231.308,0,1000000,B,5
231.31,0,990000,B,5
231.398,0,1030000,S,5
231.471,0,990000,S,5
231.475,0,1060000,S,5
231.501,0,1040000,S,5
231.575,0,1040000,S,5
231.665,0,990000,S,5
231.766,0,1030000,S,5
231.777,0,1030000,S,5
231.782,0,1020000,S,5
231.845,0,990000,B,5
231.874,0,1020000,B,5
231.888,0,990000,B,5
231.928,0,1030000,S,5
231.938,0,940000,B,5
231.994,0,1070000,S,5
232.085,0,1010000,S,5
232.087,0,1030000,S,5
232.15,0,990000,S,5
232.172,0,990000,S,5
232.174,0,1030000,S,5
232.198,0,970000,B,5
232.224,0,940000,B,5
232.25,0,930000,B,5
232.289,0,1040000,S,5
232.433,0,970000,B,5
232.439,0,1010000,S,5
232.482,0,940000,B,5
232.492,0,1040000,S,5
232.53,0,1050000,S,5
232.567,0,1030000,B,5
232.593,0,1000000,B,5
232.598,0,1020000,S,5
232.656,0,1060000,S,5
232.701,0,1000000,S,5
232.783,0,970000,B,5
232.819,0,960000,B,5
232.92,0,940000,B,5
232.948,0,950000,B,5
232.964,0,1000000,B,5
232.997,0,960000,B,5
233.033,0,980000,B,5
233.054,0,1010000,S,5
233.057,0,1030000,S,5
233.082,0,1030000,S,5
233.158,0,1040000,B,5
233.174,0,1040000,S,5
233.192,0,1010000,S,5
233.206,0,940000,B,5
233.429,0,960000,B,5
233.461,0,1020000,B,5
233.529,0,1020000,S,5
233.562,0,1010000,S,5
233.59,0,1040000,S,5
233.643,0,1010000,B,5
233.67,0,940000,B,5
233.821,0,960000,B,5
233.958,0,970000,B,5
234.012,0,990000,B,5
234.042,0,1030000,S,5
234.106,0,1050000,S,5
234.129,0,1030000,S,5
234.209,0,990000,B,5
234.278,0,980000,S,5
234.303,0,970000,B,5
234.337,0,980000,B,5
234.369,0,990000,B,5
234.431,0,1000000,B,5
234.483,0,980000,S,5
234.5,0,960000,B,5
234.516,0,1030000,S,5
234.596,0,1020000,S,5
234.641,0,1010000,S,5
234.761,0,1020000,S,5
234.86,0,1030000,B,5
234.88,0,970000,B,5
235.135,0,1030000,S,5
235.145,0,1000000,B,5
235.146,0,1000000,S,5
235.169,0,1000000,B,5
235.191,0,980000,B,5
235.222,0,1020000,S,5
235.259,0,1000000,B,5
235.304,0,1000000,S,5
235.334,0,990000,S,5
235.34,0,1030000,S,5
235.376,0,1000000,S,5
235.379,0,990000,B,5
235.386,0,1010000,S,5
235.448,0,1030000,S,5
235.462,0,970000,B,5
235.486,0,1030000,S,5
235.536,0,1010000,B,5
235.539,0,990000,B,5
235.633,0,1000000,B,5
235.634,0,1040000,B,5
235.702,0,990000,S,5
235.727,0,1010000,B,5
235.728,0,980000,B,5
235.744,0,1020000,S,5
235.818,0,1090000,S,5
235.818,0,970000,B,5
235.876,0,1010000,B,5
235.922,0,970000,B,5
235.991,0,1000000,S,5
235.996,0,950000,S,5
236.121,0,1020000,B,5
236.152,0,1010000,B,5
236.2,0,1010000,S,5
236.212,0,960000,B,5
236.238,0,1080000,S,5
236.25,0,1010000,S,5
236.25,0,1060000,S,5
236.319,0,1000000,S,5
236.324,0,1020000,S,5
236.504,0,990000,B,5
236.572,0,960000,B,5
236.598,0,1030000,B,5
236.694,0,990000,S,5
236.748,0,1000000,S,5
236.758,0,990000,B,5
236.758,0,980000,B,5
236.903,0,960000,B,5
236.908,0,1000000,S,5
236.935,0,980000,S,5
237.07,0,1060000,S,5
237.11,0,990000,B,5
237.16,0,950000,B,5
237.165,0,1010000,S,5
237.182,0,1020000,S,5
237.224,0,970000,B,5
237.283,0,1060000,B,5
237.304,0,1030000,S,5
237.365,0,1040000,S,5
237.371,0,1030000,S,5
237.41,0,990000,B,5
237.452,0,1020000,B,5
237.524,0,980000,B,5
237.536,0,1060000,S,5
237.536,0,1000000,S,5
237.544,0,970000,B,5
237.601,0,1000000,B,5
237.748,0,990000,B,5
237.805,0,1000000,S,5
237.837,0,960000,B,5
237.864,0,1080000,S,5
238.051,0,1000000,S,5
238.092,0,980000,S,5
238.168,0,950000,B,5
238.168,0,1030000,S,5
238.171,0,990000,B,5
238.249,0,1000000,S,5
238.322,0,1080000,S,5
238.326,0,1060000,S,5
238.34,0,970000,B,5
238.426,0,1000000,B,5
238.433,0,1010000,S,5
238.483,0,1000000,B,5
238.51,0,990000,B,5
238.553,0,1000000,B,5
238.561,0,940000,B,5
238.575,0,1000000,B,5
238.613,0,970000,B,5
238.684,0,1030000,S,5
238.715,0,1020000,S,5
238.748,0,960000,B,5
238.765,0,1020000,S,5
238.807,0,1000000,B,5
238.817,0,1010000,S,5
238.904,0,980000,B,5
238.923,0,1020000,S,5
238.963,0,990000,B,5
239.003,0,1040000,S,5
239.006,0,970000,S,5
239.04,0,970000,B,5
239.04,0,990000,B,5
239.07,0,1000000,S,5
239.079,0,990000,S,5
239.088,0,1030000,B,5
239.104,0,980000,B,5
239.127,0,980000,B,5
239.216,0,1020000,S,5
239.266,0,1030000,S,5
239.271,0,1040000,S,5
239.285,0,970000,S,5
239.335,0,990000,B,5
239.381,0,940000,B,5
239.409,0,980000,B,5
239.425,0,1010000,S,5
239.429,0,940000,B,5
239.526,0,970000,B,5
239.589,0,1030000,S,5
239.623,0,1050000,S,5
239.733,0,1000000,S,5
239.762,0,1020000,B,5
239.804,0,1010000,S,5
239.808,0,1020000,S,5
239.816,0,1080000,S,5
239.834,0,990000,B,5
239.916,0,930000,B,5
239.93,0,980000,B,5
239.96,0,1000000,S,5
239.981,0,980000,S,5
