arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
207.073,0,1040000,S,5
207.084,0,1030000,S,5
207.087,0,1010000,S,5
207.115,0,930000,B,5
207.267,0,1010000,B,5
207.404,0,1020000,S,5
207.424,0,980000,B,5
207.442,0,980000,B,5
207.464,0,1020000,S,5
207.503,0,1030000,S,5
207.512,0,1010000,B,5
207.546,0,1030000,S,5
207.546,0,1070000,S,5
207.575,0,1050000,S,5
207.622,0,990000,S,5
207.674,0,990000,S,5
207.759,0,1020000,S,5
207.771,0,950000,B,5
207.839,0,980000,B,5
207.877,0,990000,B,5
207.937,0,970000,B,5
207.961,0,1030000,S,5
208.015,0,1060000,S,5
208.05,0,1000000,B,5
208.139,0,1010000,B,5
208.252,0,1030000,S,5
208.317,0,1000000,S,5
208.37,0,1020000,S,5
208.391,0,1000000,S,5
208.401,0,1020000,S,5
208.403,0,980000,B,5
208.424,0,970000,B,5
208.546,0,1000000,S,5
208.595,0,960000,B,5
208.652,0,1030000,S,5
208.654,0,1060000,S,5
208.683,0,1000000,B,5
208.7,0,1040000,S,5
208.706,0,960000,B,5
208.835,0,1010000,S,5
208.891,0,1020000,B,5
208.952,0,1040000,S,5
208.955,0,1010000,S,5
209.013,0,930000,B,5
209.102,0,1000000,B,5
209.132,0,1000000,S,5
209.173,0,970000,B,5
209.212,0,980000,B,5
209.25,0,950000,B,5
209.312,0,960000,S,5
209.326,0,1010000,S,5
209.502,0,1010000,S,5
209.516,0,1040000,B,5
209.722,0,1040000,S,5
209.781,0,960000,B,5
209.813,0,980000,B,5
209.838,0,990000,S,5
209.847,0,1030000,S,5
209.863,0,950000,B,5
209.938,0,1030000,S,5
209.949,0,1040000,S,5
210.003,0,1010000,S,5
210.115,0,1010000,S,5
210.131,0,1000000,B,5
210.22,0,990000,S,5
210.24,0,980000,S,5
210.313,0,1010000,B,5
210.335,0,1030000,S,5
210.339,0,970000,B,5
210.407,0,970000,B,5
210.441,0,1040000,B,5
210.49,0,950000,B,5
210.555,0,1000000,S,5
210.652,0,1040000,B,5
210.656,0,920000,B,5
210.741,0,1020000,S,5
210.75,0,1020000,S,5
210.762,0,990000,S,5
210.854,0,980000,B,5
210.891,0,1010000,S,5
210.928,0,1030000,S,5
210.969,0,1060000,S,5
211.02,0,1010000,B,5
211.05,0,1010000,S,5
211.094,0,1060000,S,5
211.104,0,940000,B,5
211.199,0,960000,B,5
211.324,0,1010000,S,5
211.338,0,940000,B,5
211.399,0,950000,B,5
211.402,0,1020000,S,5
211.426,0,980000,B,5
211.435,0,1010000,B,5
211.476,0,1000000,S,5
211.514,0,960000,B,5
211.589,0,990000,B,5
211.616,0,980000,B,5
211.656,0,970000,B,5
211.673,0,1070000,S,5
211.682,0,1030000,S,5
211.688,0,990000,B,5
211.758,0,1020000,S,5
211.777,0,1020000,S,5
211.821,0,1010000,B,5
211.844,0,1000000,B,5
211.94,0,920000,B,5
211.956,0,1000000,S,5
211.96,0,960000,B,5
212.01,0,950000,B,5
212.1,0,1000000,S,5
212.11,0,1000000,S,5
212.198,0,1030000,S,5
212.293,0,1000000,S,5
212.305,0,990000,B,5
212.315,0,980000,B,5
212.386,0,970000,B,5
212.396,0,960000,B,5
212.581,0,1060000,S,5
212.638,0,1030000,S,5
212.643,0,1060000,S,5
212.697,0,1020000,S,5
212.832,0,1010000,S,5
212.907,0,1010000,B,5
212.959,0,970000,S,5
212.971,0,1020000,S,5
212.984,0,900000,B,5
213.027,0,1030000,S,5
213.152,0,950000,B,5
213.21,0,1010000,S,5
213.24,0,1020000,S,5
213.32,0,1000000,S,5
213.322,0,1000000,B,5
213.335,0,960000,B,5
213.342,0,1010000,S,5
213.463,0,1010000,B,5
213.488,0,1000000,S,5
213.609,0,1010000,B,5
213.623,0,1020000,S,5
213.669,0,1040000,S,5
213.682,0,960000,S,5
213.733,0,1000000,S,5
213.799,0,1000000,S,5
213.832,0,1020000,B,5
213.851,0,960000,S,5
213.884,0,970000,B,5
213.904,0,1040000,S,5
214.042,0,1010000,S,5
214.177,0,980000,S,5
214.415,0,1040000,S,5
214.429,0,1040000,S,5
214.474,0,1010000,S,5
214.544,0,940000,B,5
214.591,0,980000,S,5
214.644,0,940000,B,5
214.746,0,970000,B,5
214.808,0,1000000,S,5
214.836,0,980000,B,5
214.848,0,1040000,S,5
214.904,0,1010000,S,5
214.913,0,990000,S,5
214.92,0,1030000,S,5
214.962,0,1010000,S,5
214.99,0,1020000,S,5
215.027,0,1010000,S,5
215.077,0,1020000,S,5
215.229,0,950000,S,5
215.238,0,1010000,S,5
215.317,0,980000,B,5
215.329,0,960000,B,5
215.341,0,970000,B,5
215.396,0,930000,B,5
215.44,0,1010000,S,5
215.463,0,1030000,S,5
215.483,0,1050000,S,5
215.565,0,970000,S,5
215.57,0,1050000,S,5
215.572,0,980000,B,5
215.608,0,1020000,S,5
215.714,0,1040000,S,5
215.731,0,940000,B,5
215.737,0,1010000,S,5
215.852,0,960000,B,5
215.888,0,970000,B,5
215.94,0,1030000,B,5
215.987,0,1000000,S,5
215.987,0,940000,B,5
215.997,0,1020000,S,5
216.099,0,1000000,B,5
216.149,0,990000,B,5
216.209,0,1020000,B,5
216.245,0,1070000,S,5
216.246,0,940000,S,5
216.274,0,1000000,B,5
216.293,0,970000,B,5
216.341,0,990000,B,5
216.343,0,1000000,B,5
216.359,0,1010000,S,5
216.366,0,1030000,B,5
216.423,0,1000000,B,5
216.538,0,940000,B,5
216.538,0,950000,B,5
216.541,0,1010000,B,5
216.662,0,1050000,S,5
216.672,0,1000000,S,5
216.8,0,980000,B,5
216.9,0,1040000,S,5
216.955,0,1000000,S,5
216.976,0,1040000,S,5
216.995,0,980000,B,5
217.114,0,1000000,S,5
217.175,0,1000000,S,5
217.201,0,990000,S,5
217.261,0,1050000,S,5
217.277,0,950000,B,5
217.292,0,990000,S,5
217.301,0,1000000,S,5
217.32,0,1040000,S,5
217.321,0,920000,B,5
217.354,0,1000000,B,5
217.4,0,930000,B,5
217.513,0,1020000,S,5
217.587,0,1030000,S,5
217.763,0,1010000,B,5
217.79,0,1020000,S,5
217.805,0,1030000,S,5
217.812,0,1010000,S,5
217.812,0,930000,B,5
217.932,0,990000,S,5
217.937,0,1030000,B,5
217.946,0,1030000,B,5
217.999,0,960000,B,5
218.036,0,990000,B,5
218.186,0,1010000,S,5
218.251,0,1000000,B,5
218.259,0,1020000,S,5
218.286,0,960000,B,5
218.413,0,960000,B,5
218.42,0,1000000,S,5
218.45,0,1060000,B,5
218.463,0,1040000,S,5
218.497,0,1020000,B,5
218.687,0,1010000,S,5
218.717,0,1080000,B,5
218.734,0,1020000,B,5
218.773,0,1040000,S,5
218.838,0,1020000,S,5
218.979,0,1030000,S,5
219.012,0,1040000,S,5
219.165,0,1000000,S,5
219.167,0,1000000,S,5
219.168,0,980000,B,5
219.284,0,950000,B,5
219.389,0,1050000,S,5
219.413,0,1010000,S,5
219.62,0,990000,S,5
219.727,0,1000000,B,5
219.729,0,950000,B,5
219.777,0,950000,B,5
219.796,0,1000000,B,5
219.85,0,990000,B,5
219.901,0,1000000,S,5
219.905,0,980000,B,5
219.935,0,990000,B,5
220.195,0,1000000,S,5
220.246,0,1000000,S,5
220.246,0,990000,S,5
220.278,0,1010000,S,5
220.364,0,1000000,B,5
220.388,0,950000,B,5
220.391,0,1050000,S,5
220.425,0,1020000,S,5
220.53,0,930000,B,5
220.572,0,1040000,S,5
220.612,0,1050000,S,5
220.619,0,950000,B,5
220.663,0,990000,B,5
220.673,0,1030000,B,5
220.791,0,990000,B,5
220.878,0,960000,B,5
220.936,0,1040000,S,5
220.974,0,990000,S,5
220.995,0,1030000,S,5
221.03,0,990000,B,5
221.068,0,970000,B,5
221.109,0,1000000,S,5
221.16,0,970000,B,5
221.313,0,1030000,S,5
221.319,0,990000,S,5
221.362,0,970000,B,5
221.368,0,1000000,S,5
221.501,0,980000,B,5
221.555,0,1100000,S,5
221.63,0,1010000,S,5
221.731,0,950000,B,5
221.792,0,980000,S,5
221.793,0,1050000,B,5
221.827,0,1020000,S,5
221.89,0,1030000,S,5
221.974,0,960000,B,5
222.01,0,1010000,S,5
222.05,0,990000,B,5
222.06,0,1000000,B,5
222.137,0,1060000,S,5
222.217,0,1010000,S,5
222.277,0,1010000,S,5
222.304,0,970000,B,5
222.354,0,990000,B,5
222.374,0,960000,B,5
222.389,0,1060000,S,5
222.406,0,1000000,B,5
222.432,0,1010000,S,5
222.465,0,1050000,S,5
222.574,0,1000000,S,5
222.611,0,1040000,S,5
222.622,0,1010000,S,5
222.647,0,990000,B,5
222.686,0,980000,B,5
222.694,0,960000,B,5
222.702,0,1000000,S,5
222.714,0,970000,B,5
222.748,0,990000,B,5
222.885,0,950000,B,5
222.899,0,990000,S,5
222.913,0,1040000,B,5
223.034,0,1020000,B,5
223.062,0,1020000,S,5
223.095,0,970000,B,5
223.135,0,1080000,S,5
223.178,0,950000,B,5
223.248,0,950000,B,5
223.265,0,1040000,S,5
223.475,0,1040000,S,5
223.534,0,1010000,S,5
223.539,0,1000000,B,5
223.69,0,1020000,S,5
223.691,0,1010000,B,5
223.845,0,990000,B,5
223.869,0,960000,B,5
223.895,0,960000,B,5
223.932,0,1020000,S,5
223.967,0,970000,B,5
224.158,0,1030000,S,5
224.185,0,1010000,S,5
224.268,0,1010000,S,5
224.391,0,970000,S,5
224.474,0,1030000,B,5
224.542,0,1010000,B,5
224.555,0,1000000,S,5
224.564,0,980000,B,5
224.57,0,980000,B,5
224.594,0,960000,S,5
224.671,0,990000,B,5
224.709,0,1010000,B,5
224.745,0,1000000,S,5
224.754,0,1000000,B,5
224.806,0,1010000,S,5
224.832,0,1010000,S,5
224.838,0,1010000,S,5
224.881,0,1070000,S,5
224.885,0,1070000,S,5
224.892,0,930000,B,5
224.92,0,980000,B,5
225.111,0,1020000,S,5
225.117,0,1030000,S,5
225.249,0,1000000,B,5
225.301,0,1020000,S,5
225.314,0,1060000,S,5
225.324,0,1000000,B,5
225.35,0,940000,S,5
225.367,0,980000,B,5
225.368,0,980000,S,5
225.404,0,990000,S,5
225.443,0,940000,B,5
225.548,0,1040000,S,5
225.692,0,1000000,S,5
225.714,0,1030000,S,5
225.758,0,980000,B,5
225.821,0,980000,B,5
225.846,0,1010000,S,5
225.865,0,900000,B,5
225.92,0,1020000,S,5
225.936,0,1080000,S,5
225.94,0,1010000,S,5
225.953,0,1030000,S,5
225.974,0,1010000,S,5
225.976,0,1020000,S,5
226.021,0,1000000,B,5
226.193,0,1030000,S,5
226.325,0,1060000,S,5
226.357,0,980000,B,5
226.5,0,1000000,S,5
226.559,0,1050000,S,5
226.689,0,970000,B,5
226.694,0,1040000,S,5
226.703,0,960000,B,5
226.82,0,980000,B,5
226.832,0,970000,S,5
226.849,0,1040000,S,5
226.866,0,1000000,B,5
226.936,0,990000,S,5
226.938,0,960000,B,5
226.959,0,990000,S,5
226.988,0,960000,B,5
227.035,0,950000,S,5
227.103,0,1050000,S,5
227.106,0,1050000,S,5
227.125,0,970000,B,5
227.135,0,1010000,S,5
227.194,0,910000,B,5
227.249,0,970000,S,5
227.266,0,1010000,B,5
227.28,0,1020000,S,5
227.287,0,1010000,S,5
227.34,0,1040000,S,5
227.454,0,980000,B,5
227.474,0,1010000,B,5
227.521,0,990000,S,5
227.556,0,1040000,S,5
227.703,0,1040000,S,5
227.715,0,1060000,S,5
227.815,0,1010000,S,5
227.838,0,990000,S,5
227.926,0,1000000,B,5
227.962,0,1040000,S,5
227.978,0,990000,S,5
227.979,0,960000,B,5
228.041,0,930000,B,5
228.071,0,1020000,S,5
228.087,0,1030000,B,5
228.115,0,1050000,S,5
228.132,0,1040000,B,5
228.169,0,950000,B,5
228.272,0,1010000,S,5
228.336,0,980000,B,5
228.348,0,940000,B,5
228.393,0,990000,S,5
228.432,0,1010000,B,5
228.57,0,970000,B,5
228.592,0,1000000,B,5
228.621,0,940000,B,5
228.634,0,960000,B,5
228.641,0,1010000,S,5
228.655,0,970000,B,5
228.695,0,960000,B,5
228.698,0,1030000,B,5
228.7,0,930000,B,5
228.761,0,1070000,B,5
228.816,0,1000000,S,5
228.823,0,1060000,S,5
228.915,0,1010000,B,5
228.925,0,1010000,S,5
228.963,0,1020000,B,5
228.966,0,1020000,B,5
229.0,0,1060000,S,5
229.041,0,990000,S,5
229.048,0,1000000,B,5
229.055,0,990000,B,5
229.06,0,1060000,S,5
229.079,0,980000,B,5
229.086,0,930000,B,5
229.115,0,990000,B,5
229.207,0,970000,B,5
229.316,0,960000,B,5
229.331,0,1040000,B,5
229.358,0,920000,B,5
229.401,0,1060000,S,5
229.442,0,1000000,B,5
229.456,0,1050000,S,5
229.479,0,1030000,S,5
229.482,0,1040000,S,5
229.493,0,1040000,S,5
229.503,0,1020000,B,5
229.511,0,990000,B,5
229.549,0,990000,S,5
229.597,0,1010000,S,5
229.623,0,1020000,B,5
229.63,0,1040000,S,5
229.714,0,970000,B,5
229.718,0,910000,B,5
229.807,0,990000,B,5
229.939,0,1040000,S,5
229.988,0,970000,B,5
230.027,0,990000,B,5
230.174,0,1040000,S,5
230.182,0,1020000,S,5
230.257,0,1020000,S,5
230.294,0,930000,B,5
230.323,0,960000,B,5
230.337,0,1100000,S,5
230.367,0,1020000,S,5
230.387,0,1040000,S,5
230.401,0,970000,B,5
230.476,0,1040000,S,5
230.619,0,950000,B,5
230.744,0,1070000,S,5
230.843,0,960000,S,5
230.91,0,1020000,S,5
231.024,0,1040000,S,5
231.062,0,950000,B,5
231.087,0,980000,B,5
231.098,0,1040000,B,5
231.104,0,960000,B,5
231.135,0,1000000,B,5
231.155,0,1020000,B,5
231.176,0,1030000,S,5
231.217,0,1030000,S,5
231.218,0,940000,S,5
231.236,0,990000,B,5
231.341,0,1000000,S,5
231.444,0,980000,B,5
231.455,0,920000,B,5
231.472,0,1020000,S,5
231.522,0,970000,B,5
231.648,0,950000,S,5
231.687,0,990000,B,5
231.687,0,990000,B,5
231.7,0,990000,B,5
231.738,0,990000,B,5
231.745,0,1040000,B,5
231.855,0,1030000,B,5
231.861,0,970000,B,5
231.908,0,1020000,S,5
231.946,0,940000,B,5
232.012,0,1070000,S,5
232.074,0,1000000,B,5
232.225,0,1020000,S,5
232.245,0,1000000,S,5
232.277,0,960000,B,5
232.33,0,960000,B,5
232.333,0,1090000,S,5
232.34,0,1000000,B,5
232.365,0,990000,S,5
232.392,0,1000000,B,5
232.405,0,1020000,B,5
232.504,0,980000,B,5
232.553,0,1050000,S,5
232.629,0,1040000,B,5
232.68,0,980000,B,5
232.695,0,1050000,S,5
232.748,0,960000,B,5
232.899,0,970000,B,5
232.926,0,950000,B,5
232.938,0,1020000,B,5
232.969,0,970000,B,5
233.016,0,1000000,B,5
233.082,0,950000,B,5
233.128,0,1030000,S,5
233.134,0,980000,S,5
233.155,0,1040000,B,5
233.226,0,1010000,S,5
233.294,0,990000,B,5
233.355,0,1050000,S,5
233.358,0,1050000,S,5
233.417,0,980000,B,5
233.426,0,900000,B,5
233.489,0,970000,B,5
233.492,0,1030000,S,5
233.568,0,990000,S,5
233.572,0,990000,B,5
233.583,0,970000,S,5
233.601,0,1010000,B,5
233.631,0,1020000,S,5
233.682,0,1020000,S,5
233.691,0,950000,B,5
233.727,0,1000000,B,5
233.774,0,1020000,S,5
233.788,0,1030000,B,5
233.825,0,1040000,S,5
233.847,0,1020000,B,5
233.916,0,1030000,S,5
233.933,0,1000000,B,5
234.054,0,990000,S,5
234.092,0,900000,B,5
234.121,0,950000,B,5
234.146,0,1050000,B,5
234.174,0,1020000,B,5
234.306,0,1030000,S,5
234.351,0,970000,B,5
234.417,0,1060000,B,5
234.465,0,1010000,B,5
234.478,0,990000,S,5
234.569,0,1010000,S,5
234.776,0,980000,B,5
234.782,0,1000000,S,5
234.875,0,970000,S,5
234.94,0,1010000,S,5
235.232,0,1060000,S,5
235.251,0,1000000,B,5
235.284,0,1090000,S,5
235.309,0,1000000,S,5
235.337,0,980000,S,5
235.515,0,1050000,S,5
235.645,0,1040000,S,5
235.827,0,1020000,S,5
235.86,0,1000000,S,5
235.943,0,980000,S,5
235.962,0,1000000,S,5
236.012,0,980000,B,5
236.014,0,1040000,S,5
236.038,0,1020000,B,5
236.054,0,1060000,S,5
236.072,0,1010000,B,5
236.076,0,1000000,B,5
236.081,0,960000,B,5
236.082,0,990000,B,5
236.113,0,930000,B,5
236.167,0,1070000,S,5
236.187,0,1040000,S,5
236.206,0,1050000,S,5
236.214,0,1000000,S,5
236.219,0,1060000,S,5
236.223,0,1000000,B,5
236.238,0,1010000,S,5
236.266,0,1080000,S,5
236.339,0,980000,B,5
236.364,0,990000,S,5
236.441,0,1020000,S,5
236.456,0,1010000,S,5
236.588,0,970000,B,5
236.665,0,990000,B,5
236.747,0,1020000,B,5
236.774,0,950000,B,5
236.802,0,1020000,B,5
236.814,0,1070000,S,5
236.846,0,960000,B,5
236.851,0,1010000,B,5
236.902,0,990000,S,5
236.932,0,940000,B,5
237.028,0,1010000,S,5
237.046,0,1010000,B,5
237.327,0,1000000,S,5
237.397,0,980000,B,5
237.45,0,990000,S,5
237.455,0,1010000,S,5
237.501,0,990000,B,5
237.667,0,950000,B,5
237.679,0,980000,B,5
237.717,0,1000000,B,5
237.744,0,1030000,S,5
237.795,0,1010000,S,5
237.797,0,980000,B,5
237.824,0,970000,B,5
237.836,0,1000000,S,5
237.851,0,920000,B,5
237.857,0,1020000,S,5
237.906,0,1050000,S,5
237.924,0,1040000,S,5
237.979,0,990000,B,5
238.014,0,1000000,S,5
238.123,0,980000,S,5
238.178,0,1050000,B,5
238.187,0,1000000,S,5
238.233,0,1010000,S,5
238.236,0,910000,B,5
238.409,0,1020000,S,5
238.509,0,990000,B,5
238.545,0,950000,B,5
238.557,0,960000,B,5
238.921,0,1020000,S,5
238.928,0,1000000,B,5
239.04,0,990000,B,5
239.061,0,980000,S,5
239.133,0,1090000,S,5
239.191,0,920000,B,5
239.269,0,1060000,S,5
239.275,0,990000,B,5
239.383,0,970000,B,5
239.4,0,980000,S,5
239.416,0,1000000,B,5
239.422,0,1000000,S,5
239.443,0,1000000,B,5
239.444,0,1010000,B,5
239.449,0,1050000,S,5
239.454,0,940000,B,5
239.516,0,1020000,S,5
239.518,0,970000,S,5
239.644,0,1010000,S,5
239.71,0,1000000,S,5
239.728,0,1000000,B,5
239.784,0,950000,B,5
239.803,0,950000,B,5
239.82,0,1000000,B,5
239.887,0,980000,S,5
